station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
590070.0,201902210300,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,220,4.02336,21.0779,21.11111111111111,7.777777777777778,1014.3,879.1,,,,,,,,,,,,42.253243470630125,,
590070.0,201902210600,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,020,3.12928,30.249200000000002,20.555555555555554,11.11111111111111,1012.6,877.6,,12.777777777777777,,,,,,,,,,54.69809124370263,,
590070.0,201902210900,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,110,3.12928,21.0779,20.0,12.777777777777777,1011.4,876.2,,,,,,,,,,,,63.17277595328766,,
590070.0,201902211200,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,090,1.78816,16.09,14.444444444444445,11.666666666666666,1015.6,877.3,,,,,,,,,,,,83.41439602119401,,
590070.0,201902211800,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,020,1.78816,20.1125,10.555555555555555,9.444444444444445,1017.0,878.4,22.77777777777778,,,,,,,,,,,92.83573913181743,,
590070.0,201902212100,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,040,1.78816,7.0796,10.0,9.444444444444445,1016.2,876.0,,,,,,,,,,,,96.34327265806417,,
590070.0,201902220000,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,160,1.78816,20.1125,10.0,8.88888888888889,1018.2,877.6,,,,,0.0,,,,,,,92.80468259492707,,
590070.0,201902220300,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,090,0.89408,21.0779,11.11111111111111,9.444444444444445,1018.7,878.6,,,,,,,,,,,,89.4707194215439,,
590070.0,201902220600,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,020,1.78816,22.2042,16.666666666666668,10.555555555555555,1012.3,873.4,,10.0,,,,,,,,,,67.21639753311973,,
590070.0,201902220900,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,320,1.78816,17.0554,15.0,10.555555555555555,1009.3,872.3,,,,,,,,,,,,74.7652682330979,,
