station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
563570.0,201909110600,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,340,0.89408,30.249200000000002,17.777777777777782,8.888888888888891,,650.4,,10.555555555555555,,,,,,,,,,56.03476417941804,,
563570.0,201909110900,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,360,0.89408,30.249200000000002,16.11111111111111,10.0,,649.3,,,,,,,,,,,,67.09803562413903,,
563570.0,201909111200,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,200,0.89408,30.249200000000002,12.222222222222221,8.888888888888891,,650.9,,,,1.016,,,,,,,,80.0893448904218,,
563570.0,201909111800,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,040,0.89408,30.249200000000002,11.666666666666664,9.444444444444443,,652.0,18.88888888888889,,,0.0,,,,,,,,86.24185788665737,,
563570.0,201909112100,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,110,0.89408,30.249200000000002,10.555555555555557,9.444444444444443,,651.2,,,,,1.5239999999999998,,,,,,,92.83573913181743,,
563570.0,201909120000,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,,,30.249200000000002,10.555555555555557,9.444444444444443,,652.0,,,,,1.5239999999999998,,,,,,,92.83573913181743,,
563570.0,201909120300,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,360,1.78816,30.249200000000002,16.11111111111111,9.444444444444443,,652.1,,,,,,,,,,,,64.64444340956928,,
563570.0,201909120600,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,090,0.89408,30.249200000000002,17.777777777777782,7.777777777777778,,650.3,,10.555555555555555,,,,,,,,,,51.967743557371854,,
563570.0,201909120900,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,160,4.02336,30.249200000000002,14.444444444444445,7.222222222222222,,649.3,,,,,,,,,,,,61.874362222384185,,
563570.0,201909121200,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,040,1.78816,30.249200000000002,11.666666666666664,9.444444444444443,,650.3,,,,0.0,,,,,,,,86.24185788665737,,
563570.0,201909121800,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,360,0.89408,30.249200000000002,9.444444444444443,8.333333333333334,,651.0,20.0,,,,,,,,,,,92.77342640768462,,
563570.0,201909122100,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,040,0.89408,30.249200000000002,9.444444444444443,8.888888888888891,,650.1,,,,,0.0,,,,,,,96.3271020741676,,
