station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
583670.0,201904170900,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,4.91744,,22.777777777777782,13.888888888888891,,,,,,,,,,,,,,57.30455546748926,,
583670.0,201904170930,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,4.91744,,22.222222222222218,13.888888888888891,,,,,,,,,,,,,,59.26766049960465,,
583670.0,201904171000,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,5.81152,,21.11111111111111,12.777777777777775,,,,,,,,,,,,,,58.99705880717164,,
583670.0,201904171030,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,4.91744,,18.88888888888889,12.777777777777775,,,,,,,,,,,,,,67.68411871092431,,
583670.0,201904171100,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,140,5.81152,,18.88888888888889,12.222222222222221,,,,,,,,,,,,,,65.26275702500875,,
583670.0,201904171130,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,990,4.02336,,17.777777777777782,12.777777777777775,,,,,,,,,,,,,,72.5611520181023,,
583670.0,201904171200,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,4.91744,,17.777777777777782,12.777777777777775,,,,,,,,,,,,,,72.5611520181023,,
583670.0,201904171230,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,4.02336,,17.22222222222222,12.777777777777775,,,,,,,,,,,,,,75.14699945177526,,
583670.0,201904171300,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,4.91744,,17.22222222222222,12.777777777777775,,,,,,,,,,,,,,75.14699945177526,,
583670.0,201904171330,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,4.02336,,16.11111111111111,12.777777777777775,,,,,,,,,,,,,,80.63550612323655,,
583670.0,201904171400,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,990,3.12928,,16.11111111111111,12.777777777777775,,,,,,,,,,,,,,80.63550612323655,,
583670.0,201904171430,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,4.02336,,16.11111111111111,12.777777777777775,,,,,,,,,,,,,,80.63550612323655,,
583670.0,201904171500,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,4.02336,,16.11111111111111,13.888888888888891,,,,,,,,,,,,,,86.68808731031544,,
583670.0,201904171530,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,4.02336,,16.11111111111111,13.888888888888891,,,,,,,,,,,,,,86.68808731031544,,
583670.0,201904171600,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,140,3.12928,,16.11111111111111,12.777777777777775,,,,,,,,,,,,,,80.63550612323655,,
583670.0,201904171630,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,4.02336,,16.11111111111111,12.777777777777775,,,,,,,,,,,,,,80.63550612323655,,
583670.0,201904171700,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,4.02336,,15.0,12.777777777777775,,,,,,,,,,,,,,86.57853064018974,,
583670.0,201904171730,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,4.91744,,15.0,12.777777777777775,,,,,,,,,,,,,,86.57853064018974,,
583670.0,201904171800,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,4.02336,,15.0,12.777777777777775,,,,,,,,,,,,,,86.57853064018974,,
583670.0,201904171830,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,160,4.02336,,15.0,12.777777777777775,,,,,,,,,,,,,,86.57853064018974,,
