station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
528360.0,201901091800,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,200,1.78816,30.249200000000002,-11.666666666666666,-20.0,,687.5,,,,,,,,,,,,49.89872585556668,,
528360.0,201901092100,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,200,0.89408,30.249200000000002,-11.666666666666666,-20.0,,687.9,,,,,,,,,,,,49.89872585556668,,
528360.0,201901100000,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,140,0.89408,30.249200000000002,-13.333333333333332,-19.444444444444443,,688.5,,,,,29.971999999999998,,,,,,,59.91313512707157,,
528360.0,201901100300,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,140,0.89408,29.1229,-9.444444444444445,-19.444444444444443,,690.2,,,,,,,,,,,,43.86798901989301,,
528360.0,201901100600,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,200,3.12928,30.249200000000002,-7.222222222222222,-21.666666666666668,,689.2,,-13.88888888888889,,,,,,,,,,30.3962709977817,,
528360.0,201901100900,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,320,1.78816,30.249200000000002,-6.111111111111111,-23.88888888888889,,688.9,,,,,,,,,,,,22.905570742957764,,
528360.0,201901101200,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,160,1.78816,30.249200000000002,-12.222222222222221,-21.666666666666668,,688.7,,,,,,,,,,,,45.117538100308636,,
528360.0,201901101500,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,140,0.89408,30.249200000000002,-12.777777777777777,-23.333333333333332,,687.9,,,,,,,,,,,,40.7112976820157,,
528360.0,201901101800,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,140,3.12928,30.249200000000002,-14.444444444444445,-22.77777777777778,,688.1,,,,,,,,,,,,49.0210294291526,,
528360.0,201901102100,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,180,3.12928,30.249200000000002,-12.777777777777777,-23.333333333333332,,686.6,,,,,,,,,,,,40.7112976820157,,
