station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
585060.0,201911151200,360400.0,庐山,江西,九江市,德安县,29.35,115.59,360,0.89408,26.0658,11.666666666666664,-1.6666666666666665,1017.5,,,,,,,,,,,,,39.45958012236922,,
585060.0,201911151800,360400.0,庐山,江西,九江市,德安县,29.35,115.59,200,4.02336,30.249200000000002,13.333333333333332,1.6666666666666665,1016.1,886.2,17.22222222222222,,,,,,,,,,,45.06793578097499,,
585060.0,201911152100,360400.0,庐山,江西,九江市,德安县,29.35,115.59,200,4.02336,26.0658,12.777777777777775,3.333333333333333,1016.7,,,,,,,,,,,,,52.61601539275183,,
585060.0,201911160000,360400.0,庐山,江西,九江市,德安县,29.35,115.59,180,0.89408,30.249200000000002,15.0,5.555555555555555,1017.6,,,,,,,,,,,,,53.222552494464104,,
585060.0,201911160300,360400.0,庐山,江西,九江市,德安县,29.35,115.59,250,1.78816,30.249200000000002,18.33333333333333,7.777777777777778,1016.4,,,,,,,,,,,,,50.187132341151155,,
585060.0,201911160600,360400.0,庐山,江西,九江市,德安县,29.35,115.59,200,0.89408,26.0658,18.88888888888889,6.666666666666666,1013.6,,,11.11111111111111,,,,,,,,,,44.92573574794849,,
585060.0,201911160900,360400.0,庐山,江西,九江市,德安县,29.35,115.59,180,1.78816,24.134999999999998,15.555555555555555,8.333333333333334,1014.4,,,,,,,,,,,,,62.13880117480796,,
585060.0,201911161200,360400.0,庐山,江西,九江市,德安县,29.35,115.59,180,4.91744,27.192099999999996,15.0,5.555555555555555,1014.7,,,,,,,,,,,,,53.222552494464104,,
585060.0,201911161800,360400.0,庐山,江西,九江市,德安县,29.35,115.59,160,4.02336,20.1125,14.444444444444445,6.111111111111111,1013.9,,20.555555555555554,,,0.0,,,,,,,,57.324351235231354,,
585060.0,201911162100,360400.0,庐山,江西,九江市,德安县,29.35,115.59,200,5.81152,19.147100000000002,15.555555555555555,6.666666666666666,1013.8,,,,,,0.0,,,,,,,55.45526807346434,,
585060.0,201911170000,360400.0,庐山,江西,九江市,德安县,29.35,115.59,180,3.12928,18.020799999999998,16.666666666666668,9.444444444444445,1015.2,,,,,,0.0,,,,,,,62.40083946765241,,
585060.0,201911170300,360400.0,庐山,江西,九江市,德安县,29.35,115.59,250,0.89408,16.09,20.0,10.555555555555555,1014.6,,,,,,,,,,,,,54.553126557503305,,
585060.0,201911170600,360400.0,庐山,江西,九江市,德安县,29.35,115.59,290,0.89408,14.1592,18.33333333333333,10.0,1014.5,,,13.333333333333332,,,,,,,,,,58.31042137026194,,
585060.0,201911170900,360400.0,庐山,江西,九江市,德安县,29.35,115.59,360,1.78816,,13.888888888888891,8.88888888888889,1016.9,,,,,,,,,,,,,71.83238311108,,
585060.0,201911171200,360400.0,庐山,江西,九江市,德安县,29.35,115.59,020,4.91744,0.0,7.777777777777778,7.222222222222222,1021.6,,,,,2.032,,,,,,,,96.27794576646637,,
585060.0,201911171800,360400.0,庐山,江西,九江市,德安县,29.35,115.59,020,12.96416,0.16090000000000002,2.7777777777777777,2.7777777777777777,1024.0,891.1,20.555555555555554,,,4.064,,,,,,,,100.0,,
585060.0,201911172100,360400.0,庐山,江西,九江市,德安县,29.35,115.59,020,8.9408,0.16090000000000002,2.7777777777777777,2.2222222222222223,1025.4,,,,,,7.619999999999999,,,,,,,96.12444943802174,,
585060.0,201911180000,360400.0,庐山,江西,九江市,德安县,29.35,115.59,360,7.15264,0.16090000000000002,2.2222222222222223,2.2222222222222223,1028.9,,,,,3.0479999999999996,9.398,,,,,,,100.0,,
585060.0,201911180300,360400.0,庐山,江西,九江市,德安县,29.35,115.59,020,8.04672,0.32180000000000003,0.5555555555555556,0.0,1031.2,,,,,,,,,,,,,96.05318617706577,,
585060.0,201911180600,360400.0,庐山,江西,九江市,德安县,29.35,115.59,360,4.91744,0.16090000000000002,0.5555555555555556,0.5555555555555556,1030.3,,,0.0,,4.064,,,,,,,,100.0,,
585060.0,201911180900,360400.0,庐山,江西,九江市,德安县,29.35,115.59,020,4.91744,21.0779,-0.5555555555555556,-6.111111111111111,1031.0,,,,,,,,,,,,,66.0179436898689,,
585060.0,201911181200,360400.0,庐山,江西,九江市,德安县,29.35,115.59,040,8.9408,17.0554,-1.1111111111111112,-5.0,1031.6,,,,,,,,,,,,,74.82920749916752,,
585060.0,201911181800,360400.0,庐山,江西,九江市,德安县,29.35,115.59,040,4.91744,29.1229,0.0,-22.22222222222222,1031.1,,2.7777777777777777,,,,,,,,,,,16.847095386722053,,
585060.0,201911182100,360400.0,庐山,江西,九江市,德安县,29.35,115.59,070,8.04672,30.249200000000002,1.6666666666666663,-30.555555555555554,1030.2,,,,,,6.095999999999999,,,,,,,6.941694541477343,,
585060.0,201911190000,360400.0,庐山,江西,九江市,德安县,29.35,115.59,090,8.04672,30.249200000000002,2.7777777777777777,,1030.9,,,,,,4.064,,,,,,,,,
585060.0,201911190300,360400.0,庐山,江西,九江市,德安县,29.35,115.59,090,4.91744,30.249200000000002,7.777777777777778,-14.444444444444445,1029.1,,,,,,,,,,,,,18.928864122445603,,
